"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.413373013E2,-1.344013363E-1,-9.469337761E-2,4.315175116E-2,1.699783180E-1
2.413473263E2,-4.416502267E-2,-4.573010281E-2,-6.825632881E-3,6.394044725E-2
2.413573513E2,4.476351663E-2,2.245945623E-3,-3.856731579E-2,5.912913445E-2
2.413673753E2,1.224826649E-1,5.380948260E-2,-5.423690751E-2,1.443575622E-1
2.413774003E2,1.683241725E-1,8.642308414E-2,-5.564838275E-2,1.972275818E-1
2.413874243E2,1.603208780E-1,8.188986033E-2,-5.654564872E-2,1.886959023E-1
2.413974493E2,8.647222072E-2,5.570166185E-2,-4.914392531E-2,1.139966907E-1
2.414074733E2,-2.586727403E-2,-4.698192701E-3,-3.513972834E-2,4.388609561E-2
2.414174983E2,-1.434381008E-1,-8.737895638E-2,-4.137764871E-2,1.729788444E-1
2.414275223E2,-2.443967462E-1,-1.565466225E-1,-3.713610768E-2,2.926016149E-1
2.414375473E2,-3.144086003E-1,-1.856496483E-1,-1.861941256E-2,3.656025744E-1
2.414475713E2,-3.434168100E-1,-1.762240231E-1,3.048337996E-3,3.860042799E-1
2.414575963E2,-3.487378061E-1,-1.455699801E-1,2.060469612E-2,3.784616625E-1
2.414676203E2,-3.507811725E-1,-1.166396961E-1,2.877763659E-2,3.707834975E-1
2.414776453E2,-3.668751717E-1,-1.071929336E-1,2.207845449E-2,3.828513742E-1
2.414876693E2,-3.843984306E-1,-1.259571463E-1,8.760276251E-4,4.045097323E-1
2.414976943E2,-3.963120580E-1,-1.475146264E-1,-2.305353992E-2,4.235035749E-1
2.415077183E2,-3.938485384E-1,-1.598199159E-1,-3.708394989E-2,4.266547739E-1
2.415177433E2,-3.623294830E-1,-1.352746338E-1,-3.748235852E-2,3.885702099E-1
2.415277683E2,-2.887094915E-1,-8.140506595E-2,-3.293296695E-2,3.017690103E-1
2.415377923E2,-1.832613647E-1,-3.751813667E-3,-2.062144130E-2,1.844560862E-1
2.415478173E2,-6.525088847E-2,7.506705076E-2,-4.591190256E-3,9.956816551E-2
2.415578413E2,4.494619742E-2,1.267502159E-1,1.119762566E-2,1.349487485E-1
2.415678663E2,1.188095659E-1,1.479723155E-1,2.159706876E-2,1.909920221E-1
2.415778903E2,1.426176876E-1,1.261522323E-1,2.169267647E-2,1.916370599E-1
2.415879153E2,1.169664487E-1,6.949742138E-2,8.914951235E-3,1.363470501E-1
2.415979393E2,5.254964158E-2,9.766861331E-4,-1.162760798E-2,5.382954591E-2
2.416079643E2,-1.766804047E-2,-6.392557174E-2,-2.843013033E-2,7.215892659E-2
2.416179883E2,-6.322114170E-2,-1.169810593E-1,-5.102492124E-2,1.424255019E-1
2.416280133E2,-7.055380195E-2,-1.410835683E-1,-8.654135466E-2,1.799217004E-1
2.416380373E2,-3.839400038E-2,-1.481481493E-1,-1.188476235E-1,1.937697887E-1
2.416480623E2,9.941856377E-3,-1.228301600E-1,-1.218141690E-1,1.732766010E-1
2.416580863E2,4.527507722E-2,-8.838110417E-2,-9.022535384E-2,1.341702898E-1
2.416681113E2,4.907097667E-2,-8.274389058E-2,-5.198904872E-2,1.093497753E-1
2.416781353E2,1.494177151E-2,-1.026821733E-1,-2.366233990E-2,1.064274005E-1
2.416881603E2,-3.895255178E-2,-1.053398997E-1,-1.148330979E-2,1.128966880E-1
2.416981843E2,-9.017818421E-2,-1.050168574E-1,-1.862004772E-2,1.396687203E-1
2.417082093E2,-1.224109158E-1,-9.823261946E-2,-2.830591239E-2,1.594844961E-1
2.417182343E2,-1.343213618E-1,-1.018609107E-1,-2.950726449E-2,1.711389845E-1
2.417282583E2,-1.341277957E-1,-9.780433029E-2,-1.867901720E-2,1.670474731E-1
2.417382833E2,-1.194835976E-1,-8.568374813E-2,-1.161871012E-2,1.474890817E-1
2.417483073E2,-6.862211972E-2,-6.364161521E-2,-6.727456581E-3,9.383234610E-2
2.417583323E2,2.441434748E-2,-2.113729529E-2,1.962931640E-2,3.779094704E-2
2.417683563E2,1.351060271E-1,3.398939222E-2,5.979869142E-2,1.516073905E-1
2.417783813E2,2.424338162E-1,6.368869543E-2,9.649438411E-2,2.685918303E-1
2.417884053E2,3.328937888E-1,6.296500564E-2,1.029837877E-1,3.541024246E-1
2.417984303E2,4.069704115E-1,5.870900676E-2,9.215457737E-2,4.213835895E-1
2.418084543E2,4.719248414E-1,5.648782849E-2,8.782697469E-2,4.833399510E-1
2.418184793E2,5.179690123E-1,6.528371572E-2,1.076299697E-1,5.330460314E-1
2.418285033E2,5.100876093E-1,9.494541585E-2,1.447288096E-1,5.386561329E-1
2.418385283E2,4.366237819E-1,1.205855310E-1,2.038714886E-1,4.967341151E-1
2.418485523E2,3.229569197E-1,1.225392818E-1,2.667288184E-1,4.364187326E-1
2.418585773E2,1.980799735E-1,1.079435647E-1,3.030633628E-1,3.778027143E-1
2.418686013E2,9.092146158E-2,5.949027091E-2,2.949636877E-1,3.143395959E-1
2.418786263E2,1.203037146E-2,-1.842556521E-2,2.656140625E-1,2.665240355E-1
2.418886503E2,-5.681149289E-2,-7.089617103E-2,2.429067194E-1,2.593404850E-1
2.418986753E2,-1.275240183E-1,-9.675626457E-2,2.172303796E-1,2.698391888E-1
2.419087003E2,-2.073960155E-1,-8.143051714E-2,2.188030183E-1,3.122799981E-1
2.419187243E2,-2.758853436E-1,-3.636183962E-2,2.352099568E-1,3.643605768E-1
2.419287493E2,-3.089150190E-1,1.150778215E-2,2.451363504E-1,3.945285140E-1
2.419387733E2,-2.955331802E-1,6.090223044E-2,2.402073592E-1,3.856792939E-1
2.419487983E2,-2.423487455E-1,9.650251269E-2,2.246046066E-1,3.442279458E-1
2.419588223E2,-1.550151855E-1,9.916327894E-2,2.000318766E-1,2.718010582E-1
2.419688473E2,-4.895695671E-2,8.240309358E-2,1.687648743E-1,1.940840958E-1
2.419788713E2,5.181599408E-2,8.130773902E-2,1.357685626E-1,1.665201136E-1
2.419888963E2,1.318569928E-1,9.579437971E-2,1.153057888E-1,1.996453222E-1
2.419989203E2,1.712198406E-1,1.123581752E-1,1.132911071E-1,2.340415953E-1
2.420089453E2,1.721645892E-1,1.312223673E-1,1.203816906E-1,2.476927671E-1
2.420189693E2,1.538055539E-1,1.252702028E-1,1.404528767E-1,2.430551022E-1
2.420289943E2,1.089548916E-1,1.036856994E-1,1.476146728E-1,2.107415106E-1
2.420390183E2,4.634530842E-2,5.656772107E-2,1.325731426E-1,1.514048640E-1
2.420490433E2,-3.985242546E-2,-6.306846626E-3,1.085357144E-1,1.157928903E-1
2.420590673E2,-1.371241212E-1,-5.306929350E-2,7.778951526E-2,1.663447721E-1
2.420690923E2,-2.299521565E-1,-8.732829988E-2,5.873331055E-2,2.528909410E-1
2.420791163E2,-2.924349606E-1,-1.014659554E-1,4.891023785E-2,3.133779789E-1
2.420891413E2,-3.146087229E-1,-9.753412008E-2,3.557227552E-2,3.312958495E-1
2.420991653E2,-3.006151319E-1,-7.939426601E-2,1.052790694E-2,3.111008579E-1
2.421091903E2,-2.708502412E-1,-6.189778075E-2,-2.126457356E-2,2.786456002E-1
2.421192153E2,-2.486858219E-1,-6.572660804E-2,-5.008423701E-2,2.620554442E-1
2.421292393E2,-2.364575863E-1,-6.759970635E-2,-6.718672812E-2,2.549430659E-1
2.421392643E2,-2.169677764E-1,-7.344029099E-2,-7.238228619E-2,2.402242446E-1
2.421492883E2,-1.890567839E-1,-7.328625768E-2,-7.540258765E-2,2.163305187E-1
2.421593133E2,-1.545709819E-1,-7.504501194E-2,-9.575206786E-2,1.967038402E-1
2.421693373E2,-1.333451420E-1,-7.470513135E-2,-1.248923317E-1,1.973825678E-1
2.421793623E2,-1.169304848E-1,-6.589939445E-2,-1.390078813E-1,1.932321389E-1
2.421893863E2,-1.008167267E-1,-5.502149463E-2,-1.379816085E-1,1.795279965E-1
2.421994113E2,-8.623139560E-2,-4.169956595E-2,-1.218609586E-1,1.549993569E-1
2.422094353E2,-7.379148155E-2,-4.631957039E-2,-1.033840552E-1,1.351996606E-1
2.422194603E2,-7.429081947E-2,-7.103876024E-2,-8.345987648E-2,1.324053711E-1
2.422294843E2,-9.668307006E-2,-1.172955260E-1,-6.418032199E-2,1.649999096E-1
2.422395093E2,-1.316133589E-1,-1.690537930E-1,-4.775207490E-2,2.195028970E-1
2.422495333E2,-1.593154371E-1,-1.966566443E-1,-4.579339549E-2,2.572008541E-1
2.422595583E2,-1.646502763E-1,-2.180327773E-1,-4.456834123E-2,2.768290854E-1
2.422695823E2,-1.529218256E-1,-2.470856309E-1,-5.199534073E-2,2.951946971E-1
2.422796073E2,-1.211351380E-1,-2.553265095E-1,-8.156654984E-2,2.941401879E-1
2.422896313E2,-6.723094732E-2,-2.241907567E-1,-1.104675606E-1,2.588137894E-1
2.422996563E2,-8.009697311E-3,-1.442999244E-1,-1.264036447E-1,1.920013146E-1
2.423096806E2,5.223228782E-2,-9.863156080E-2,-1.696367115E-1,2.030591307E-1
2.423197056E2,1.353394240E-1,-2.327395417E-2,-2.097891867E-1,2.507387874E-1
2.423297306E2,2.173344493E-1,2.785831131E-2,-2.389793545E-1,3.242244288E-1
2.423397546E2,2.675901651E-1,5.094072595E-2,-2.489030957E-1,3.689880826E-1
2.423497796E2,2.591691911E-1,7.513437420E-2,-2.344649434E-1,3.574739900E-1
2.423598036E2,1.997940242E-1,6.131176278E-2,-2.085864693E-1,2.952712305E-1
2.423698286E2,1.274057031E-1,4.336429760E-2,-1.876064241E-1,2.308870846E-1
2.423798526E2,6.942761689E-2,3.295959532E-2,-1.713851094E-1,1.878280720E-1
2.423898776E2,2.769123949E-2,3.103797138E-2,-1.380475163E-1,1.441779358E-1
2.423999016E2,-2.509804908E-3,4.361155257E-2,-9.477461874E-2,1.043575344E-1
2.424099266E2,1.733091846E-2,6.228308007E-2,-5.875485763E-2,8.735946482E-2
2.424199506E2,1.234786585E-1,6.926029176E-2,-3.008539416E-2,1.447380325E-1
2.424299756E2,3.044619858E-1,9.271667153E-2,-2.549693361E-2,3.192860404E-1
2.424399996E2,5.071778297E-1,1.217070445E-1,-3.999571502E-2,5.231076494E-1
2.424500246E2,6.685513854E-1,1.410859674E-1,-6.809758395E-2,6.866611144E-1
2.424600486E2,7.395344973E-1,1.724007428E-1,-9.004548937E-2,7.646839078E-1
2.424700736E2,7.156427503E-1,2.020249516E-1,-8.901458234E-2,7.489207054E-1
2.424800976E2,6.213780046E-1,2.059861273E-1,-7.363642007E-2,6.587588569E-1
2.424901226E2,4.887990654E-1,1.971477419E-1,-4.801449180E-2,5.292420522E-1
2.425001466E2,3.509679735E-1,1.773165166E-1,-2.221298963E-2,3.938439823E-1
2.425101716E2,2.243677974E-1,1.513788700E-1,5.495517515E-3,2.707151113E-1
2.425201956E2,1.144535542E-1,1.126104295E-1,3.025412932E-2,1.633892201E-1
2.425302206E2,1.856595092E-2,5.913347006E-2,4.935635254E-2,7.923074751E-2
2.425402456E2,-6.949200481E-2,1.661876589E-2,7.377222180E-2,1.027018151E-1
2.425502696E2,-1.436644942E-1,-1.933300495E-2,1.044110358E-1,1.786474639E-1
2.425602946E2,-1.902319938E-1,-3.946037591E-2,1.185835749E-1,2.276123832E-1
2.425703186E2,-2.109392434E-1,-3.959306329E-2,1.257623732E-1,2.487552001E-1
2.425803436E2,-2.037811875E-1,-3.568967059E-2,1.202464327E-1,2.392900532E-1
2.425903676E2,-1.713848412E-1,-3.223053738E-2,1.116322875E-1,2.070587814E-1
2.426003926E2,-1.100895256E-1,-2.354490384E-2,7.948074490E-2,1.378087622E-1
2.426104166E2,-2.223160677E-2,-1.397664472E-2,3.010717034E-2,3.995037726E-2
2.426204416E2,7.744465768E-2,2.459852956E-3,-1.659908146E-2,7.924175279E-2
2.426304656E2,1.752521992E-1,3.862712532E-2,-4.461377114E-2,1.849210012E-1
2.426404906E2,2.565603852E-1,7.150465250E-2,-5.980310962E-2,2.729698857E-1
2.426505146E2,3.077359498E-1,9.440240264E-2,-6.977424026E-2,3.293655613E-1
2.426605396E2,3.227077127E-1,1.025570035E-1,-6.958729029E-2,3.456885849E-1
2.426705636E2,3.000668585E-1,8.748415112E-2,-6.131445616E-2,3.185169679E-1
2.426805886E2,2.269681245E-1,5.861974135E-2,-4.721408337E-2,2.391233433E-1
2.426906126E2,9.859159589E-2,1.550955325E-2,-2.435935289E-2,1.027337680E-1
2.427006376E2,-6.954174489E-2,-3.037564829E-2,6.023054011E-3,7.612497271E-2
2.427106616E2,-2.340297252E-1,-8.078385144E-2,2.895996720E-2,2.492681741E-1
2.427206866E2,-3.602140248E-1,-1.146768332E-1,4.550591856E-2,3.807567574E-1
2.427307116E2,-4.395424724E-1,-1.185917407E-1,6.697891653E-2,4.601605820E-1
2.427407356E2,-4.740107059E-1,-1.047105417E-1,8.072002977E-2,4.921038204E-1
2.427507606E2,-4.670402706E-1,-9.042726457E-2,8.579481393E-2,4.833885131E-1
2.427607846E2,-4.432766140E-1,-6.930306554E-2,7.513551414E-2,4.549092402E-1
2.427708096E2,-4.186194539E-1,-5.458889157E-2,5.440111086E-2,4.256544081E-1
2.427808336E2,-4.034522176E-1,-4.582868889E-2,3.632836416E-2,4.076686285E-1
2.427908586E2,-3.814624548E-1,-1.366420928E-2,2.851928584E-2,3.827710343E-1
2.428008826E2,-3.370875418E-1,2.550396696E-2,1.443276368E-2,3.383589335E-1
2.428109076E2,-2.677947581E-1,6.227402389E-2,2.594762482E-4,2.749402732E-1
2.428209316E2,-1.797586381E-1,8.605658263E-2,-1.130743138E-2,1.996165359E-1
2.428309566E2,-9.904880822E-2,9.914245456E-2,-1.857300103E-2,1.413677795E-1
2.428409806E2,-4.005926102E-2,9.209146351E-2,-2.208677679E-2,1.028270769E-1
2.428510056E2,-2.890480123E-2,7.192553580E-2,-1.668155380E-2,7.929088517E-2
2.428610296E2,-6.974703819E-2,3.227159753E-2,-4.326616880E-3,7.697288455E-2
2.428710546E2,-1.334150285E-1,-8.663373068E-3,2.883288078E-3,1.337270997E-1
2.428810786E2,-1.877909303E-1,-5.128886551E-2,2.790875733E-3,1.946889062E-1
2.428911036E2,-2.152007818E-1,-9.675978124E-2,-8.107586764E-3,2.360922801E-1
2.429011276E2,-2.155187726E-1,-1.249418855E-1,-3.899386525E-2,2.521494351E-1
2.429111526E2,-1.917714477E-1,-1.289311945E-1,-7.622754574E-2,2.433314197E-1
2.429211766E2,-1.379705369E-1,-1.441913694E-1,-1.090949476E-1,2.274395033E-1
2.429312016E2,-7.590699196E-2,-1.546782106E-1,-1.188101172E-1,2.092918160E-1
2.429412256E2,-1.541062631E-2,-1.416010261E-1,-1.189869493E-1,1.855969614E-1
2.429512506E2,2.939106151E-2,-1.238331571E-1,-1.161556169E-1,1.723096418E-1
2.429612756E2,4.952349141E-2,-1.219468415E-1,-1.207666174E-1,1.786286209E-1
2.429712996E2,2.542307414E-2,-1.237627417E-1,-1.261121929E-1,1.785156411E-1
2.429813246E2,-2.753228694E-2,-1.357874423E-1,-1.230889708E-1,1.853298439E-1
2.429913486E2,-9.132543951E-2,-1.453534663E-1,-9.794565290E-2,1.976393609E-1
2.430013736E2,-1.564831436E-1,-1.465998292E-1,-7.818739861E-2,2.282361791E-1
2.430113976E2,-2.094507813E-1,-1.428639591E-1,-6.301212311E-2,2.612475230E-1
2.430214226E2,-2.310785800E-1,-1.163377985E-1,-4.090335965E-2,2.619253297E-1
2.430314466E2,-2.097818702E-1,-9.142701328E-2,-2.012544498E-2,2.297223659E-1
2.430414716E2,-1.466087550E-1,-6.619915366E-2,-9.508220479E-3,1.611423633E-1
2.430514956E2,-4.911172017E-2,-4.448709637E-2,-3.330580192E-3,6.634874201E-2
2.430615206E2,6.645268947E-2,-2.525907196E-2,4.600579385E-3,7.124005885E-2
2.430715446E2,1.871188730E-1,-3.102157498E-3,7.274011616E-3,1.872858971E-1
2.430815696E2,3.146808147E-1,2.998309210E-2,2.599098720E-3,3.161166815E-1
2.430915936E2,4.431539178E-1,6.894236803E-2,7.013353053E-3,4.485394432E-1
2.431016186E2,5.417241454E-1,9.563522786E-2,1.649793610E-2,5.503483701E-1
2.431116426E2,5.789409876E-1,1.121914089E-1,2.888663113E-2,5.904185099E-1
2.431216676E2,5.400683880E-1,1.020423695E-1,5.309076980E-2,5.521821608E-1
2.431316916E2,4.386382103E-1,8.248725533E-2,7.571581751E-2,4.527035585E-1
2.431417166E2,2.982544899E-1,4.772474989E-2,9.683308750E-2,3.171908563E-1
2.431517406E2,1.442561299E-1,-6.856411695E-3,1.196471155E-1,1.875427248E-1
2.431617656E2,-1.989235869E-3,-6.061604619E-2,1.392786056E-1,1.519104739E-1
2.431717896E2,-1.056617200E-1,-8.459046483E-2,1.554622203E-1,2.061272611E-1
2.431818146E2,-1.653202474E-1,-8.921584487E-2,1.798493266E-1,2.600692820E-1
2.431918396E2,-2.017885447E-1,-7.912550122E-2,2.012545317E-1,2.957749960E-1
2.432018636E2,-2.275128216E-1,-6.111028045E-2,2.144973725E-1,3.185995498E-1
2.432118886E2,-2.412420809E-1,-3.063195199E-2,2.257200629E-1,3.317915081E-1
2.432219126E2,-2.405890673E-1,8.897881955E-3,2.367697805E-1,3.376717350E-1
2.432319376E2,-2.144819051E-1,3.635619953E-2,2.315020859E-1,3.176751118E-1
2.432419616E2,-1.741462052E-1,4.532625899E-2,2.193508893E-1,2.837184928E-1
2.432519866E2,-1.245529801E-1,3.824251518E-2,1.975339800E-1,2.366339115E-1
2.432620106E2,-6.406114250E-2,4.377789423E-2,1.635182202E-1,1.809932107E-1
2.432720356E2,1.473571640E-2,6.170682609E-2,1.321925819E-1,1.466279388E-1
2.432820596E2,1.116673201E-1,9.309084713E-2,1.089540944E-1,1.816768859E-1
2.432920846E2,2.020831406E-1,1.352874637E-1,1.040605754E-1,2.645163452E-1
2.433021091E2,2.672938406E-1,1.670893282E-1,1.118774861E-1,3.344867901E-1
2.433121341E2,2.915748656E-1,1.667993218E-1,1.240419894E-1,3.580842514E-1
2.433221581E2,2.662306130E-1,1.597382128E-1,1.266023517E-1,3.352956775E-1
2.433321831E2,1.904345751E-1,1.266346872E-1,1.109016687E-1,2.541669756E-1
2.433422071E2,8.200849593E-2,6.289885938E-2,7.673570514E-2,1.287246222E-1
2.433522321E2,-4.692531377E-2,-9.272168390E-3,4.053210095E-2,6.269616724E-2
2.433622561E2,-1.795371473E-1,-8.343907446E-2,2.250224818E-3,1.979917420E-1
2.433722811E2,-3.010651171E-1,-1.308985054E-1,-2.857095003E-2,3.295313683E-1
2.433823051E2,-3.770698905E-1,-1.382469684E-1,-4.457122087E-2,4.040798440E-1
2.433923301E2,-3.995005488E-1,-1.149600372E-1,-5.437079445E-2,4.192525277E-1
2.434023541E2,-3.786813021E-1,-9.355647862E-2,-7.273329794E-2,3.967902164E-1
2.434123791E2,-3.365170658E-1,-7.840874791E-2,-8.894401044E-2,3.567950452E-1
2.434224041E2,-3.006256521E-1,-6.938382238E-2,-1.152232885E-1,3.293422289E-1
2.434324281E2,-2.824400067E-1,-6.919132173E-2,-1.483169496E-1,3.264317906E-1
2.434424531E2,-2.751232386E-1,-8.989207447E-2,-1.747056693E-1,3.380761043E-1
2.434524771E2,-2.678573728E-1,-1.169025972E-1,-1.950009912E-1,3.513391182E-1
2.434625021E2,-2.439014316E-1,-1.234209538E-1,-2.232933491E-1,3.529597143E-1
2.434725261E2,-1.967979223E-1,-1.104690358E-1,-2.314758748E-1,3.232861127E-1
2.434825511E2,-1.492943317E-1,-1.008020341E-1,-2.139647901E-1,2.796976563E-1
2.434925751E2,-1.228933781E-1,-7.779679447E-2,-1.901842654E-1,2.394267705E-1
2.435026001E2,-1.058600694E-1,-5.233937129E-2,-1.590559036E-1,1.981023587E-1
2.435126241E2,-9.976345301E-2,-4.038199782E-2,-1.237661913E-1,1.640168358E-1
2.435226491E2,-1.007781178E-1,-2.676871791E-2,-9.825843573E-2,1.432742596E-1
2.435326731E2,-9.738259763E-2,-2.449911274E-2,-7.379378378E-2,1.246158071E-1
2.435426981E2,-8.094476908E-2,-3.186328709E-2,-5.865903199E-2,1.049200016E-1
2.435527221E2,-5.234953389E-2,-3.149917722E-2,-5.667384341E-2,8.333424501E-2
2.435627471E2,-2.167045139E-2,-2.606233209E-2,-6.923863292E-2,7.708983011E-2
2.435727711E2,6.767490879E-3,-1.425457001E-2,-8.646664768E-2,8.789466913E-2
2.435827961E2,3.063633665E-2,1.416790765E-4,-1.005457193E-1,1.051096897E-1
2.435928201E2,5.304724351E-2,2.916502208E-2,-8.946628869E-2,1.080223374E-1
2.436028451E2,6.600751728E-2,6.078979746E-2,-6.663847715E-2,1.117724405E-1
2.436128691E2,6.177389622E-2,8.635262400E-2,-5.306919292E-2,1.186976376E-1
2.436228941E2,3.206846118E-2,9.969532490E-2,-4.694099352E-2,1.147649811E-1
2.436329181E2,-2.328997850E-2,9.823223203E-2,-3.947473690E-2,1.083985672E-1
2.436429431E2,-9.552928805E-2,9.716004878E-2,-2.762366831E-2,1.390287273E-1
2.436529671E2,-1.751064360E-1,8.841827512E-2,-4.709730856E-3,1.962198687E-1
2.436629921E2,-2.410114110E-1,7.901971042E-2,1.918388531E-2,2.543592662E-1
2.436730171E2,-2.683773637E-1,7.430299371E-2,4.685309157E-2,2.823872455E-1
2.436830411E2,-2.271236628E-1,8.325307816E-2,7.110968977E-2,2.521365131E-1
2.436930661E2,-9.912506491E-2,1.018754467E-1,7.461557537E-2,1.605361929E-1
2.437030901E2,9.704178572E-2,1.258915663E-1,5.940386280E-2,1.696897568E-1
2.437131151E2,3.391972184E-1,1.540767550E-1,3.520995378E-2,3.742113578E-1
2.437231391E2,5.938382745E-1,1.608901918E-1,-1.920828223E-2,6.155473241E-1
2.437331641E2,8.059481382E-1,1.707534790E-1,-7.688974589E-2,8.274183858E-1
2.437431881E2,9.242678285E-1,2.176549435E-1,-1.140530929E-1,9.563748225E-1
2.437532131E2,9.423438907E-1,2.430699021E-1,-1.187438667E-1,9.804055750E-1
2.437632371E2,8.718520999E-1,2.519840300E-1,-1.030357406E-1,9.133665197E-1
2.437732621E2,7.345146537E-1,2.460041195E-1,-8.008315414E-2,7.787445761E-1
2.437832861E2,5.519645214E-1,2.215110362E-1,-4.684476554E-2,5.965956789E-1
2.437933111E2,3.489506543E-1,1.762974262E-1,-1.266374346E-2,3.911620023E-1
2.438033351E2,1.567724198E-1,1.268313378E-1,1.260432974E-2,2.020461556E-1
2.438133601E2,-6.742429920E-3,6.570471823E-2,3.330818191E-2,7.397300414E-2
2.438233841E2,-1.320225894E-1,-2.628520597E-4,5.637595057E-2,1.435558463E-1
2.438334091E2,-2.178623229E-1,-5.864307284E-2,9.361361712E-2,2.442672943E-1
2.438434331E2,-2.662873864E-1,-7.225981355E-2,1.359237880E-1,3.075804431E-1
2.438534581E2,-2.889366150E-1,-9.055547416E-2,1.580571234E-1,3.415650972E-1
2.438634821E2,-2.741185129E-1,-5.302887037E-2,1.677739471E-1,3.257316649E-1
2.438735071E2,-2.187203020E-1,-8.566382341E-3,1.623684019E-1,2.725352295E-1
2.438835311E2,-1.289390177E-1,1.579355262E-2,1.139694378E-1,1.728112824E-1
2.438935561E2,-2.178646438E-2,3.466630727E-2,4.999445751E-2,6.462080680E-2
2.439035801E2,7.709378004E-2,4.323449731E-2,1.490036957E-3,8.840188283E-2
2.439136051E2,1.551533490E-1,4.594442993E-2,-3.149242327E-2,1.648490979E-1
2.439236301E2,2.071385235E-1,3.916269168E-2,-5.777888745E-2,2.185829000E-1
2.439336541E2,2.322461158E-1,2.594845742E-2,-7.737366855E-2,2.461671492E-1
2.439436791E2,2.277206033E-1,8.610212244E-3,-8.408376575E-2,2.429009852E-1
2.439537031E2,1.908634305E-1,1.424599439E-2,-8.007279038E-2,2.074691524E-1
2.439637281E2,1.267488897E-1,1.352374628E-2,-6.086207926E-2,1.412528422E-1
2.439737521E2,4.818280786E-2,1.330301631E-3,-3.093963489E-2,5.727664169E-2
2.439837771E2,-3.807405010E-2,-1.968416944E-2,5.135276821E-3,4.316793817E-2
2.439938011E2,-1.264657527E-1,-5.911162868E-2,3.193220496E-2,1.432041793E-1
2.440038261E2,-2.102791667E-1,-1.106741577E-1,4.656334594E-2,2.421450853E-1
2.440138501E2,-2.929514647E-1,-1.356873661E-1,4.226658866E-2,3.256041868E-1
2.440238751E2,-3.748157024E-1,-1.668807119E-1,3.100834042E-2,4.114577742E-1
2.440338991E2,-4.469844401E-1,-2.052934915E-1,2.312799543E-2,4.924179236E-1
2.440439241E2,-4.849941432E-1,-2.153538465E-1,8.552782238E-3,5.307256808E-1
2.440539481E2,-4.845182896E-1,-2.052474767E-1,1.542693935E-3,5.262004176E-1
2.440639731E2,-4.501400590E-1,-1.713630110E-1,-1.114114374E-2,4.817836437E-1
2.440739971E2,-3.869467974E-1,-1.328362525E-1,-1.917709224E-2,4.095620281E-1
2.440840221E2,-3.024343252E-1,-8.953510225E-2,-2.307462879E-2,3.162522634E-1
2.440940461E2,-2.076837718E-1,-4.373970628E-2,-2.253122255E-2,2.134323476E-1
2.441040711E2,-1.090512052E-1,9.020444006E-3,-1.594549231E-2,1.105793493E-1
2.441140951E2,-2.454531193E-2,4.301505536E-2,1.976847649E-3,4.956485904E-2
2.441241201E2,3.442426398E-2,5.694471672E-2,2.658711933E-2,7.165616252E-2
2.441341441E2,6.328004599E-2,5.035893992E-2,4.360267892E-2,9.187807496E-2
2.441441691E2,5.050672963E-2,3.534723446E-2,5.247926340E-2,8.095943310E-2
2.441541931E2,-2.842322923E-3,9.774439968E-3,5.939701572E-2,6.026295672E-2
2.441642181E2,-7.737887651E-2,-2.431215718E-2,5.947158858E-2,1.005755505E-1
2.441742431E2,-1.380400509E-1,-4.574879259E-2,4.630268738E-2,1.526169929E-1
2.441842671E2,-1.599943638E-1,-6.055756286E-2,2.064819075E-2,1.723129787E-1
2.441942921E2,-1.380831897E-1,-7.670633495E-2,-6.586676463E-3,1.580955832E-1
2.442043161E2,-8.582610637E-2,-9.200566262E-2,-2.939904667E-2,1.292109377E-1
2.442143411E2,-2.644545026E-2,-8.144431561E-2,-4.801153019E-2,9.817151021E-2
2.442243651E2,2.665025927E-2,-6.462325901E-2,-4.637714475E-2,8.388826783E-2
2.442343901E2,6.028870866E-2,-5.208013952E-2,-3.293797374E-2,8.620892899E-2
