"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.476773435E2,-2.814709544E-1,-2.270811200E-1,2.756823897E-1,4.547444483E-1
2.476873225E2,-2.845484912E-1,-2.345283926E-1,2.041696161E-1,4.214933486E-1
2.476973015E2,-2.782586217E-1,-2.258612514E-1,1.388181597E-1,3.843327294E-1
2.477072815E2,-2.578633428E-1,-2.068124563E-1,7.932925969E-2,3.399382695E-1
2.477172605E2,-2.204280943E-1,-1.584958881E-1,4.212319478E-2,2.747432526E-1
2.477272405E2,-1.727441996E-1,-1.046132222E-1,2.225601301E-2,2.031743460E-1
2.477372195E2,-1.149780974E-1,-3.023503721E-2,2.203590795E-2,1.209119580E-1
2.477471985E2,-4.906938598E-2,5.535522848E-2,3.677251190E-2,8.260885904E-2
2.477571785E2,2.566077746E-2,1.406102926E-1,6.189744547E-2,1.557595057E-1
2.477671575E2,9.700313956E-2,2.092673779E-1,8.422005922E-2,2.455513447E-1
2.477771365E2,1.475736350E-1,2.422155440E-1,7.922554016E-2,2.944877480E-1
2.477871165E2,1.577365249E-1,2.334606647E-1,6.092776358E-2,2.882653043E-1
2.477970955E2,1.314215511E-1,1.991326660E-1,3.488117829E-2,2.411268118E-1
2.478070745E2,8.148249239E-2,1.471823752E-1,9.531612508E-3,1.685019281E-1
2.478170545E2,2.598435245E-2,6.911551207E-2,-8.225136437E-3,7.429531244E-2
2.478270335E2,-1.366665307E-2,-2.294837311E-2,-1.280524023E-2,2.962059101E-2
2.478370125E2,-3.542628139E-2,-9.662993997E-2,-9.852563031E-3,1.033897466E-1
2.478469925E2,-3.988121822E-2,-1.579194069E-1,-4.928839626E-4,1.628781556E-1
2.478569715E2,-2.784692310E-2,-1.775865853E-1,5.275710020E-3,1.798340332E-1
2.478669505E2,-1.938233152E-2,-1.504875869E-1,1.019243710E-2,1.520725956E-1
2.478769305E2,-2.851138264E-2,-1.123558432E-1,2.791248634E-2,1.192302031E-1
2.478869095E2,-4.540833831E-2,-8.698576689E-2,6.567983329E-2,1.180774379E-1
2.478968885E2,-6.851632893E-2,-7.794529200E-2,1.024657413E-1,1.458395832E-1
2.479068685E2,-8.966528624E-2,-8.358240128E-2,1.190116927E-1,1.708498299E-1
2.479168475E2,-1.083678678E-1,-8.140428364E-2,1.064329892E-1,1.723317538E-1
2.479268265E2,-1.300145686E-1,-5.556096882E-2,7.641863078E-2,1.607190606E-1
2.479368065E2,-1.588563472E-1,-2.905656584E-3,4.259236157E-2,1.644928301E-1
2.479467855E2,-1.872538924E-1,5.473446846E-2,3.228592873E-2,1.977429227E-1
2.479567645E2,-2.018706501E-1,9.337074310E-2,4.817991704E-2,2.275767111E-1
2.479667445E2,-2.051109225E-1,9.005137533E-2,7.986433804E-2,2.378193710E-1
2.479767235E2,-1.996290684E-1,5.803531036E-2,1.217735335E-1,2.409328862E-1
2.479867025E2,-1.862983555E-1,4.712965339E-3,1.695549041E-1,2.519487146E-1
2.479966825E2,-1.575418115E-1,-7.232457399E-2,1.949633509E-1,2.608849834E-1
2.480066615E2,-1.206618175E-1,-1.329503804E-1,1.796413958E-1,2.539805287E-1
2.480166405E2,-8.078817278E-2,-1.700678766E-1,1.333101690E-1,2.306976650E-1
2.480266205E2,-3.035588935E-2,-1.840848923E-1,7.047607750E-2,1.994382237E-1
2.480365995E2,1.068795286E-2,-1.517246366E-1,-5.330329295E-3,1.521939883E-1
2.480465795E2,4.465257749E-2,-9.910535812E-2,-6.033445895E-2,1.243220480E-1
2.480565585E2,7.186395675E-2,-2.686079964E-2,-7.300754637E-2,1.059057726E-1
2.480665375E2,9.196016937E-2,5.277570710E-2,-5.242131650E-2,1.182790871E-1
2.480765175E2,1.133703887E-1,1.077275574E-1,-1.120374631E-2,1.567915674E-1
2.480864965E2,1.396288872E-1,1.191045791E-1,2.851543762E-2,1.857289883E-1
2.480964755E2,1.571860462E-1,8.717761934E-2,6.105091795E-2,1.898278300E-1
2.481064555E2,1.545287371E-1,3.986683115E-2,8.596745878E-2,1.812702369E-1
2.481164345E2,1.245548651E-1,6.536074914E-3,9.662969410E-2,1.577781115E-1
2.481264135E2,7.029695064E-2,8.345160633E-3,9.639160335E-2,1.195936628E-1
2.481363935E2,-3.118673805E-3,3.965736553E-2,1.019526944E-1,1.094384971E-1
2.481463725E2,-7.685042173E-2,6.246867403E-2,1.245386973E-1,1.591169686E-1
2.481563515E2,-1.331158280E-1,6.538943946E-2,1.711925119E-1,2.265005046E-1
2.481663315E2,-1.767368019E-1,3.039975837E-2,2.204681784E-1,2.841940536E-1
2.481763105E2,-2.117469907E-1,-2.903651632E-2,2.601323128E-1,3.366730276E-1
2.481862895E2,-2.413416356E-1,-8.780049533E-2,2.738545239E-1,3.754344314E-1
2.481962695E2,-2.707855403E-1,-1.229750812E-1,2.595642507E-1,3.947420420E-1
2.482062485E2,-2.901981175E-1,-1.373838484E-1,2.188623846E-1,3.885743334E-1
2.482162275E2,-2.992174327E-1,-1.258524656E-1,1.600469053E-1,3.619183983E-1
2.482262073E2,-2.917637825E-1,-1.111952290E-1,1.053037643E-1,3.295138336E-1
2.482361863E2,-2.647223175E-1,-9.272740781E-2,6.163647771E-2,2.871851892E-1
2.482461653E2,-2.276007831E-1,-7.088282704E-2,3.267593309E-2,2.406121532E-1
2.482561453E2,-1.951957047E-1,-4.005561024E-2,1.714895852E-2,1.999997546E-1
2.482661243E2,-1.737037301E-1,1.416368410E-2,1.072301902E-2,1.746097905E-1
2.482761033E2,-1.532445252E-1,7.367625833E-2,9.275012650E-3,1.702882891E-1
2.482860833E2,-1.268845648E-1,1.342029870E-1,2.255985746E-3,1.847030697E-1
2.482960623E2,-8.861359954E-2,1.827280521E-1,-2.453023940E-2,2.045571893E-1
2.483060413E2,-4.865419865E-2,2.175611407E-1,-6.986283511E-2,2.336255480E-1
2.483160213E2,-1.233960129E-2,2.392083853E-1,-1.282012761E-1,2.716771698E-1
2.483260003E2,2.152728476E-2,2.518506646E-1,-1.947246492E-1,3.190765900E-1
2.483359793E2,5.182606727E-2,2.525915205E-1,-2.561751008E-1,3.634750332E-1
2.483459593E2,7.660172135E-2,2.483869344E-1,-2.891724706E-1,3.888246528E-1
2.483559383E2,9.218334407E-2,2.502007186E-1,-2.923444510E-1,3.956809909E-1
2.483659173E2,1.056802422E-1,2.601060569E-1,-2.698806822E-1,3.894342783E-1
2.483758973E2,1.177741885E-1,2.720402181E-1,-2.312936187E-1,3.759965130E-1
2.483858763E2,1.271061748E-1,2.646318376E-1,-1.722494662E-1,3.403760681E-1
2.483958563E2,1.447778493E-1,2.263597101E-1,-1.035754755E-1,2.879708720E-1
2.484058353E2,1.717820317E-1,1.873398721E-1,-4.897534847E-2,2.588510746E-1
2.484158143E2,2.014144957E-1,1.622675657E-1,-1.930647157E-2,2.593671178E-1
2.484257943E2,2.389043421E-1,1.692682207E-1,-9.933210909E-3,2.929602087E-1
2.484357733E2,2.798315287E-1,1.976642162E-1,-1.728275977E-2,3.430386575E-1
2.484457523E2,3.256592155E-1,2.269224972E-1,-3.360607103E-2,3.983429582E-1
2.484557323E2,3.770331740E-1,2.438096851E-1,-4.376037791E-2,4.511232066E-1
2.484657113E2,4.177071154E-1,2.339067161E-1,-3.856881335E-2,4.802906823E-1
2.484756903E2,4.456103742E-1,1.853966117E-1,-7.458136417E-3,4.826967299E-1
2.484856703E2,4.653808773E-1,9.620735049E-2,2.844740078E-2,4.760719166E-1
2.484956493E2,4.711903036E-1,-3.622842021E-3,4.560001940E-2,4.734055227E-1
2.485056283E2,4.399549067E-1,-6.999041140E-2,4.701123014E-2,4.479609731E-1
2.485156083E2,3.657051623E-1,-8.487077057E-2,6.806349754E-2,3.815441693E-1
2.485255873E2,2.669556737E-1,-8.801729977E-2,1.205975413E-1,3.058694881E-1
2.485355663E2,1.788604409E-1,-8.687087893E-2,1.802823544E-1,2.684014422E-1
2.485455463E2,1.337052137E-1,-9.185711294E-2,2.224340588E-1,2.753029674E-1
2.485555253E2,1.202759594E-1,-9.826466441E-2,2.421472818E-1,2.876761317E-1
2.485655043E2,1.258987039E-1,-1.129514724E-1,2.393030375E-1,2.930434482E-1
2.485754843E2,1.346775442E-1,-1.199086681E-1,1.952952445E-1,2.658126448E-1
2.485854633E2,1.251490116E-1,-9.247065336E-2,1.049445868E-1,1.876871416E-1
2.485954423E2,7.975037396E-2,-4.114522412E-2,1.123469789E-3,8.974582887E-2
2.486054223E2,1.709791459E-2,1.561434474E-4,-8.204226196E-2,8.380510612E-2
2.486154013E2,-4.094062001E-2,1.758852229E-2,-1.348137110E-1,1.419867148E-1
2.486253803E2,-7.733618468E-2,-7.379410788E-3,-1.482027471E-1,1.673301988E-1
2.486353603E2,-8.166994154E-2,-5.431181565E-2,-1.320812851E-1,1.645151013E-1
2.486453393E2,-6.668619812E-2,-9.048447013E-2,-1.014152467E-1,1.513920098E-1
2.486553183E2,-2.499307878E-2,-1.070287898E-1,-9.833323956E-2,1.474762416E-1
2.486652983E2,4.042241350E-2,-9.554310888E-2,-1.286815703E-1,1.652918743E-1
2.486752773E2,1.174514145E-1,-4.751829430E-2,-1.940973103E-1,2.317899673E-1
2.486852563E2,1.896750033E-1,1.316183060E-2,-2.650913000E-1,3.262257470E-1
2.486952363E2,2.399152815E-1,8.166944236E-2,-3.214972317E-1,4.093772223E-1
2.487052153E2,2.683229446E-1,1.328279674E-1,-3.534831405E-1,4.632394652E-1
2.487151953E2,2.695471942E-1,1.455285847E-1,-3.634239137E-1,4.753011676E-1
2.487251743E2,2.434351742E-1,1.282755584E-1,-3.446323872E-1,4.410065591E-1
2.487351533E2,1.971454471E-1,9.336718917E-2,-3.017390668E-1,3.723307989E-1
2.487451333E2,1.373987496E-1,5.095794424E-2,-2.546067238E-1,2.937681267E-1
2.487551123E2,6.855524331E-2,1.983203366E-2,-2.165887952E-1,2.280434984E-1
2.487650913E2,-9.365651757E-3,-6.095437333E-3,-1.854710877E-1,1.858074115E-1
2.487750713E2,-8.799308538E-2,-2.209484577E-2,-1.590536535E-1,1.831093388E-1
2.487850503E2,-1.577828228E-1,-3.798619285E-2,-1.462848634E-1,2.184894306E-1
2.487950293E2,-2.145235986E-1,-5.355077237E-2,-1.457785964E-1,2.648385522E-1
2.488050093E2,-2.558915317E-1,-6.315786391E-2,-1.483078003E-1,3.024311416E-1
2.488149883E2,-2.829476595E-1,-7.417207956E-2,-1.527017504E-1,3.299677257E-1
2.488249673E2,-2.940916717E-1,-8.270084858E-2,-1.592523307E-1,3.445150890E-1
2.488349473E2,-3.014734089E-1,-7.314386964E-2,-1.664881408E-1,3.520717867E-1
2.488449263E2,-3.149458170E-1,-4.813358933E-2,-1.727788001E-1,3.624365101E-1
2.488549053E2,-3.217949271E-1,-1.313788630E-2,-1.850495338E-1,3.714403171E-1
2.488648853E2,-3.118078113E-1,1.961899363E-2,-2.086760402E-1,3.757056106E-1
2.488748643E2,-2.776120305E-1,3.892921656E-2,-2.500624955E-1,3.756529982E-1
2.488848433E2,-2.309443802E-1,4.412052035E-2,-2.973024547E-1,3.790391492E-1
2.488948233E2,-1.897775084E-1,5.009062961E-2,-3.432525098E-1,3.954072070E-1
2.489048023E2,-1.639967710E-1,5.733895674E-2,-3.815769851E-1,4.192656585E-1
2.489147813E2,-1.744249165E-1,2.684108913E-2,-4.225082099E-1,4.578839187E-1
2.489247613E2,-2.060946971E-1,-1.865741983E-2,-4.468100667E-1,4.924046702E-1
2.489347403E2,-2.334837019E-1,-4.363983124E-2,-4.415970147E-1,5.014249668E-1
2.489447193E2,-2.348456532E-1,-7.843136042E-2,-4.301808476E-1,4.963461703E-1
2.489546993E2,-2.130372822E-1,-1.058312654E-1,-4.238797724E-1,4.860650181E-1
2.489646783E2,-1.677464992E-1,-1.046437621E-1,-4.235189259E-1,4.673943576E-1
2.489746573E2,-1.085620150E-1,-8.607992530E-2,-4.297057092E-1,4.514891595E-1
2.489846373E2,-4.276248813E-2,-3.581089899E-2,-4.474460781E-1,4.509091301E-1
2.489946163E2,1.710830256E-2,3.204988316E-2,-4.654722810E-1,4.668879238E-1
2.490045953E2,6.955313683E-2,8.849158883E-2,-4.919646084E-1,5.046757138E-1
2.490145753E2,9.889903665E-2,1.312994212E-1,-5.235643983E-1,5.487624592E-1
2.490245543E2,1.127514690E-1,1.317260563E-1,-5.672482252E-1,5.931569747E-1
2.490345333E2,1.191489100E-1,1.062103659E-1,-6.197685003E-1,6.399922645E-1
2.490445133E2,1.237734929E-1,7.310674340E-2,-6.786386967E-1,6.936965865E-1
2.490544923E2,1.239228994E-1,4.570384696E-2,-7.304913998E-1,7.423364545E-1
2.490644713E2,1.247572675E-1,4.193973541E-2,-7.722780108E-1,7.834134561E-1
2.490744513E2,1.268225461E-1,6.955339015E-2,-7.947886586E-1,8.078432052E-1
2.490844303E2,1.330210567E-1,1.071694717E-1,-7.876181006E-1,8.059293825E-1
2.490944103E2,1.493520886E-1,1.272128671E-1,-7.612963915E-1,7.861687832E-1
2.491043893E2,1.766534895E-1,1.169075072E-1,-7.256420255E-1,7.559300032E-1
2.491143683E2,2.161907703E-1,7.564336807E-2,-7.007072568E-1,7.371913103E-1
2.491243483E2,2.443662137E-1,8.741032332E-3,-6.974326372E-1,7.390558406E-1
2.491343273E2,2.552774549E-1,-4.920291156E-2,-7.133213282E-1,7.592198777E-1
2.491443063E2,2.451148331E-1,-8.390283585E-2,-7.456353307E-1,7.893624096E-1
2.491542863E2,2.182073146E-1,-1.068289950E-1,-7.842876911E-1,8.210566660E-1
2.491642653E2,1.795305014E-1,-1.220217943E-1,-8.243112564E-1,8.524139644E-1
2.491742443E2,1.431799531E-1,-1.340818852E-1,-8.774498105E-1,8.991087926E-1
2.491842243E2,1.067939773E-1,-1.247656122E-1,-9.327293634E-1,9.470773342E-1
2.491942033E2,6.654696167E-2,-1.154833063E-1,-9.715779424E-1,9.806776179E-1
2.492041823E2,2.340508066E-2,-1.117285118E-1,-9.736235142E-1,9.802927142E-1
2.492141623E2,-1.854610257E-2,-1.048125178E-1,-9.457722902E-1,9.517430571E-1
2.492241413E2,-6.186321378E-2,-8.058787137E-2,-8.928403854E-1,8.986019230E-1
2.492341210E2,-1.046817899E-1,-4.295695946E-2,-8.219802976E-1,8.297319971E-1
2.492441010E2,-1.281524897E-1,-1.682815328E-2,-7.612473965E-1,7.721423742E-1
2.492540800E2,-1.242283285E-1,-6.184842903E-3,-7.244625092E-1,7.350624851E-1
2.492640590E2,-8.850041777E-2,-1.454536337E-3,-6.978915930E-1,7.034821356E-1
2.492740390E2,-4.029080644E-2,-5.614487454E-4,-6.648750305E-1,6.660949411E-1
2.492840180E2,-5.591683090E-3,-9.620190598E-3,-6.464717984E-1,6.465675534E-1
2.492939970E2,6.206118036E-3,-1.362383738E-2,-6.496194005E-1,6.497918823E-1
2.493039770E2,1.780737936E-2,-1.364407688E-2,-6.783349514E-1,6.787058051E-1
2.493139560E2,3.023049049E-2,-1.434941404E-2,-7.335088253E-1,7.342717379E-1
2.493239350E2,3.283080086E-2,-2.043180726E-2,-8.067153692E-1,8.076416329E-1
2.493339150E2,1.626168005E-2,-1.418953389E-2,-8.867110014E-1,8.869736102E-1
2.493438940E2,-1.438278239E-2,9.835908189E-3,-9.509655833E-1,9.511252022E-1
2.493538730E2,-3.363690153E-2,4.638908803E-2,-9.731340408E-1,9.748195987E-1
2.493638530E2,-1.845768467E-2,7.933372259E-2,-9.646151066E-1,9.680479479E-1
2.493738320E2,2.153607085E-2,1.231777444E-1,-9.336717129E-1,9.420081881E-1
2.493838110E2,6.565159559E-2,1.754902154E-1,-8.846184015E-1,9.042436973E-1
2.493937910E2,9.667742997E-2,2.124955058E-1,-8.163647652E-1,8.490890974E-1
2.494037700E2,9.540417790E-2,2.288177460E-1,-7.440314293E-1,7.842463171E-1
2.494137490E2,6.809026003E-2,1.855818927E-1,-6.822138429E-1,7.102764601E-1
2.494237290E2,3.318207711E-2,7.721520960E-2,-6.451993585E-1,6.506500219E-1
2.494337080E2,-1.198353898E-2,-6.335273385E-2,-6.455700994E-1,6.487818796E-1
2.494436870E2,-5.706499517E-2,-2.083916813E-1,-6.727274656E-1,7.065732443E-1
2.494536670E2,-8.833450824E-2,-3.193834126E-1,-7.150584459E-1,7.881099737E-1
2.494636460E2,-9.808567166E-2,-3.673767745E-1,-7.600110173E-1,8.498254173E-1
2.494736260E2,-8.774754405E-2,-3.501319289E-1,-7.964606881E-1,8.744378919E-1
2.494836050E2,-5.688123778E-2,-2.913152277E-1,-8.133760095E-1,8.658409611E-1
2.494935840E2,-7.123002782E-3,-2.040467709E-1,-8.138525486E-1,8.390719831E-1
2.495035640E2,4.765103012E-2,-1.188224256E-1,-7.995042801E-1,8.096891276E-1
2.495135430E2,1.022391766E-1,-5.194416270E-2,-7.699412704E-1,7.784347147E-1
2.495235220E2,1.529553384E-1,-1.482129376E-2,-7.327398062E-1,7.486805927E-1
2.495335020E2,1.939597726E-1,2.327585360E-3,-6.994204521E-1,7.258200740E-1
2.495434810E2,2.174033076E-1,8.827029727E-3,-6.767774820E-1,7.108937155E-1
2.495534600E2,2.222547978E-1,6.550583057E-3,-6.636205912E-1,6.998802714E-1
2.495634400E2,2.193847001E-1,-4.980904516E-3,-6.639289856E-1,6.992539982E-1
2.495734190E2,2.089270055E-1,-8.664332330E-3,-6.770632267E-1,7.086184991E-1
2.495833980E2,1.960199922E-1,-1.350675803E-2,-6.963812709E-1,7.235697232E-1
2.495933780E2,1.884350479E-1,-1.704591326E-2,-7.160200477E-1,7.405964077E-1
2.496033570E2,1.830754280E-1,-2.931323089E-2,-7.196496725E-1,7.431497352E-1
2.496133360E2,1.822565049E-1,-4.557212070E-2,-7.018475533E-1,7.265564257E-1
2.496233160E2,1.869511306E-1,-5.947541818E-2,-6.611035466E-1,6.895983976E-1
2.496332950E2,1.883226633E-1,-5.372326821E-2,-6.053144336E-1,6.362052959E-1
2.496432740E2,1.874965429E-1,-3.674748167E-2,-5.392984152E-1,5.721434362E-1
2.496532540E2,1.764862388E-1,-1.179175824E-2,-4.647623599E-1,4.972831077E-1
2.496632330E2,1.566249132E-1,6.918545347E-3,-3.890750706E-1,4.194742427E-1
2.496732120E2,1.387194246E-1,4.955592565E-3,-3.299473524E-1,3.579565505E-1
2.496831920E2,1.168623269E-1,-1.627566107E-2,-2.903663814E-1,3.134235729E-1
2.496931710E2,1.149325967E-1,-2.368911542E-2,-2.647169232E-1,2.895612637E-1
2.497031500E2,1.229915842E-1,-3.786513116E-3,-2.611256540E-1,2.886656797E-1
2.497131300E2,1.318774968E-1,9.984971955E-3,-2.751762569E-1,3.053086081E-1
2.497231090E2,1.571231931E-1,1.728363149E-2,-2.941472828E-1,3.339297018E-1
2.497330880E2,1.982447952E-1,1.678431220E-2,-3.095554709E-1,3.679773112E-1
2.497430680E2,2.410071790E-1,4.548684694E-3,-3.226526380E-1,4.027528717E-1
2.497530470E2,2.662861645E-1,-1.521420106E-2,-3.386765718E-1,4.310935092E-1
2.497630260E2,2.653165162E-1,-2.632437646E-2,-3.381500840E-1,4.306173543E-1
2.497730060E2,2.276530117E-1,-1.397523470E-2,-3.070627749E-1,3.825032662E-1
2.497829850E2,1.719127893E-1,2.552210726E-2,-2.608958185E-1,3.134836729E-1
2.497929640E2,1.183054894E-1,7.622029632E-2,-2.119489014E-1,2.544170969E-1
2.498029440E2,7.441659272E-2,1.330500245E-1,-1.684253812E-1,2.271722855E-1
2.498129230E2,4.416095838E-2,1.841450781E-1,-1.294217408E-1,2.293677985E-1
2.498229030E2,1.730297878E-2,2.158835679E-1,-1.048061475E-1,2.406022372E-1
2.498328820E2,-6.571992766E-3,2.228081822E-1,-1.005460322E-1,2.445325781E-1
2.498428610E2,-4.531246424E-2,1.885932237E-1,-1.172661632E-1,2.266538693E-1
2.498528410E2,-1.033789665E-1,1.186970025E-1,-1.362338960E-1,2.081726772E-1
2.498628200E2,-1.794348508E-1,1.177215204E-2,-1.440880895E-1,2.304274870E-1
2.498727990E2,-2.688262463E-1,-8.810771257E-2,-1.667333394E-1,3.283755870E-1
2.498827790E2,-3.491066992E-1,-1.424330026E-1,-2.202165425E-1,4.366439891E-1
2.498927580E2,-3.805620968E-1,-1.568677276E-1,-2.850091159E-1,5.006647478E-1
2.499027370E2,-3.408253491E-1,-1.289056093E-1,-3.606410325E-1,5.126797528E-1
2.499127170E2,-2.288333029E-1,-6.854906678E-2,-4.441582561E-1,5.043215358E-1
2.499226960E2,-6.963964552E-2,1.265098620E-2,-5.251846313E-1,5.299326605E-1
2.499326750E2,9.401825815E-2,1.099401414E-1,-5.863924623E-1,6.039721743E-1
2.499426550E2,2.191532701E-1,2.085314244E-1,-6.100668907E-1,6.809516296E-1
2.499526340E2,2.786048949E-1,2.785123885E-1,-5.989910960E-1,7.169241041E-1
2.499626130E2,2.738982737E-1,2.988259196E-1,-5.525982976E-1,6.853335488E-1
2.499725930E2,2.242689431E-1,2.512715459E-1,-4.891808629E-1,5.939123380E-1
2.499825720E2,1.539031565E-1,1.519034207E-1,-4.369669259E-1,4.875458185E-1
2.499925510E2,7.823476940E-2,4.166589677E-2,-4.072066247E-1,4.167420801E-1
2.500025310E2,9.645323269E-3,-5.587930232E-2,-4.002120793E-1,4.042093976E-1
2.500125100E2,-4.023035616E-2,-1.180830970E-1,-4.134123325E-1,4.318238716E-1
2.500224890E2,-6.122432277E-2,-1.519462466E-1,-4.403374195E-1,4.698224373E-1
2.500324690E2,-5.669667944E-2,-1.699446589E-1,-4.735225439E-1,5.062798634E-1
2.500424480E2,-4.092650488E-2,-1.804505587E-1,-4.936634898E-1,5.272011230E-1
2.500524270E2,-2.086891048E-2,-2.056301832E-1,-5.011008978E-1,5.420529434E-1
2.500624070E2,-6.550691091E-3,-2.362770438E-1,-5.090727806E-1,5.612707448E-1
2.500723860E2,-1.951944083E-3,-2.593780756E-1,-5.232442617E-1,5.840080082E-1
2.500823650E2,-6.571463309E-3,-2.651132047E-1,-5.526527762E-1,6.129871830E-1
2.500923450E2,-5.372509360E-3,-2.533292770E-1,-5.994351506E-1,6.507895868E-1
2.501023240E2,6.457020063E-4,-2.378520668E-1,-6.618931890E-1,7.033325075E-1
2.501123030E2,1.944948360E-2,-2.149493992E-1,-7.313127518E-1,7.624958148E-1
2.501222830E2,4.951737076E-2,-1.961863637E-1,-7.874029279E-1,8.129848892E-1
2.501322620E2,7.945983112E-2,-1.861841381E-1,-8.263830543E-1,8.508156971E-1
2.501422410E2,1.045468077E-1,-1.826194972E-1,-8.461008668E-1,8.718753308E-1
2.501522210E2,1.161395386E-1,-1.827237159E-1,-8.491079211E-1,8.762765605E-1
2.501622000E2,1.141437665E-1,-1.920972466E-1,-8.380957246E-1,8.673722356E-1
2.501721790E2,1.003595144E-1,-1.997833699E-1,-8.250458241E-1,8.548017541E-1
2.501821590E2,6.764231622E-2,-1.961044818E-1,-8.025221229E-1,8.288993958E-1
2.501921380E2,2.229880355E-2,-1.784785837E-1,-7.756749392E-1,7.962558965E-1
2.502021170E2,-1.610743999E-2,-1.544472873E-1,-7.455465794E-1,7.615465292E-1
2.502120970E2,-3.534717858E-2,-1.215458363E-1,-7.195522785E-1,7.306013242E-1
2.502220760E2,-2.823440917E-2,-1.012594774E-1,-7.131308317E-1,7.208371847E-1
2.502320559E2,7.651147433E-3,-1.054329574E-1,-7.254810333E-1,7.331421269E-1
2.502420349E2,5.649405345E-2,-1.215581298E-1,-7.679853439E-1,7.795956936E-1
2.502520139E2,1.150212809E-1,-1.436638683E-1,-8.382660151E-1,8.582302221E-1
2.502619939E2,1.640420854E-1,-1.606335193E-1,-9.343997836E-1,9.621932700E-1
2.502719729E2,1.995268464E-1,-1.579250991E-1,-1.037600160E0,1.068347037E0
2.502819519E2,2.262695134E-1,-1.449531168E-1,-1.126442432E0,1.158050885E0
2.502919319E2,2.484376580E-1,-1.181058213E-1,-1.193280339E0,1.224576753E0
2.503019109E2,2.632419169E-1,-9.485003352E-2,-1.217099309E0,1.248848895E0
2.503118899E2,2.688004673E-1,-8.174754679E-2,-1.206561327E0,1.238840824E0
2.503218699E2,2.661162615E-1,-7.748782635E-2,-1.166633606E0,1.199106417E0
2.503318489E2,2.575619221E-1,-9.573125094E-2,-1.110510230E0,1.143999820E0
2.503418279E2,2.396931648E-1,-1.355582923E-1,-1.053321004E0,1.088721269E0
2.503518079E2,2.152200490E-1,-2.014720589E-1,-1.004085779E0,1.046469738E0
2.503617869E2,1.878052056E-1,-2.546916008E-1,-9.756914973E-1,1.025725355E0
2.503717659E2,1.576901823E-1,-2.799513638E-1,-9.729410410E-1,1.024623457E0
2.503817459E2,1.285019368E-1,-2.740133107E-1,-9.931866527E-1,1.038275382E0
2.503917249E2,9.906174988E-2,-2.446476072E-1,-1.013752341E0,1.047549279E0
2.504017039E2,8.335389942E-2,-2.165696472E-1,-1.022328258E0,1.048334561E0
2.504116839E2,8.135519177E-2,-2.095044851E-1,-1.018101215E0,1.042612527E0
2.504216629E2,9.419109672E-2,-2.262765467E-1,-1.021130562E0,1.050133640E0
2.504316419E2,1.064115465E-1,-2.592326105E-1,-1.042605519E0,1.079606981E0
2.504416219E2,1.173960194E-1,-2.875867784E-1,-1.074798346E0,1.118784816E0
2.504516009E2,1.125695780E-1,-2.908618152E-1,-1.112476349E0,1.155368397E0
2.504615799E2,9.021047503E-2,-2.717877030E-1,-1.141394377E0,1.176769990E0
2.504715599E2,4.995732754E-2,-2.241545618E-1,-1.140661240E0,1.163550199E0
2.504815389E2,-1.970318612E-3,-1.577150822E-1,-1.115951657E0,1.127043047E0
2.504915179E2,-5.389663205E-2,-9.499184042E-2,-1.083657503E0,1.089147318E0
2.505014979E2,-8.923730999E-2,-6.257876754E-2,-1.041580439E0,1.047267497E0
2.505114769E2,-1.148199067E-1,-5.927721411E-2,-9.866335392E-1,9.950593649E-1
2.505214559E2,-1.383396089E-1,-9.490205348E-2,-9.169228673E-1,9.321436540E-1
2.505314359E2,-1.563721448E-1,-1.474813968E-1,-8.484355807E-1,8.752405068E-1
2.505414149E2,-1.547327042E-1,-2.045518607E-1,-8.055498600E-1,8.453959134E-1
2.505513939E2,-1.271311641E-1,-2.705298960E-1,-8.009439707E-1,8.549035043E-1
2.505613739E2,-7.407221198E-2,-3.355086148E-1,-8.358238935E-1,9.036892741E-1
