"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.511664025E2,1.474433899E-1,1.279239807E0,9.425749054E0,9.513303278E0
2.511763815E2,2.001338196E-1,1.235680389E0,9.463470612E0,9.545901507E0
2.511863605E2,2.008822632E-1,1.208586731E0,9.495204620E0,9.573920114E0
2.511963405E2,1.924996948E-1,1.206790466E0,9.529333649E0,9.607372125E0
2.512063195E2,1.378633118E-1,1.188528442E0,9.593400421E0,9.667726609E0
2.512162985E2,7.005432129E-2,1.177152100E0,9.618548126E0,9.690565656E0
2.512262785E2,5.328918457E-2,1.203647003E0,9.674082642E0,9.748819457E0
2.512362575E2,3.203338623E-2,1.210233307E0,9.731263733E0,9.806282916E0
2.512462365E2,-1.646575928E-3,1.194665680E0,9.755064240E0,9.827945213E0
2.512562155E2,-2.320175171E-2,1.217717743E0,9.785001984E0,9.860509046E0
2.512661955E2,-5.643264771E-2,1.215921478E0,9.747130737E0,9.822841101E0
2.512761745E2,-4.445755005E-2,1.240769806E0,9.639654236E0,9.719280836E0
2.512861535E2,-1.182540894E-2,1.315614166E0,9.578281860E0,9.668219271E0
2.512961335E2,-4.969665527E-2,1.377285919E0,9.572593689E0,9.671294443E0
2.513061125E2,-1.059796143E-1,1.369202728E0,9.587861938E0,9.685713414E0
2.513160915E2,-1.441502380E-1,1.392404480E0,9.630822601E0,9.732025149E0
2.513260715E2,-1.923500061E-1,1.389710083E0,9.689650269E0,9.790690219E0
2.513360505E2,-2.239343262E-1,1.403032379E0,9.746681671E0,9.849692891E0
2.513460295E2,-2.239343262E-1,1.431024170E0,9.811945953E0,9.918279092E0
2.513560085E2,-2.142045593E-1,1.421294403E0,9.856702881E0,9.960951413E0
2.513659885E2,-1.672023010E-1,1.410516815E0,9.875264282E0,9.976891246E0
2.513759675E2,-4.849914551E-2,1.444496155E0,9.873018951E0,9.978247568E0
2.513859465E2,1.167572021E-2,1.463955688E0,9.881700897E0,9.989560311E0
2.513959265E2,1.451980591E-2,1.408421173E0,9.837991791E0,9.938306873E0
2.514059055E2,6.885681152E-2,1.371298370E0,9.831106110E0,9.926522443E0
2.514158845E2,8.711883545E-2,1.319356384E0,9.831405487E0,9.919920605E0
2.514258645E2,1.185534668E-1,1.291214905E0,9.781259766E0,9.866829960E0
2.514358435E2,1.261875916E-1,1.264121246E0,9.788744202E0,9.870837800E0
2.514458225E2,1.296304321E-1,1.227746887E0,9.782906342E0,9.860498109E0
2.514558015E2,1.568737793E-1,1.240919495E0,9.780062256E0,9.859721512E0
2.514657815E2,2.173480225E-1,1.273701324E0,9.764195251E0,9.849317953E0
2.514757605E2,2.513273621E-1,1.268462219E0,9.748178558E0,9.833572446E0
2.514857395E2,2.198927307E-1,1.289418640E0,9.747879181E0,9.835247926E0
2.514957195E2,1.453477478E-1,1.304387512E0,9.759405212E0,9.847260677E0
2.515056985E2,1.008901978E-1,1.318009186E0,9.761650543E0,9.850743544E0
2.515156775E2,7.454498291E-2,1.333427124E0,9.770482178E0,9.861333928E0
2.515256565E2,8.068222046E-2,1.360969849E0,9.753866730E0,9.848688478E0
2.515356365E2,1.260379028E-1,1.381177826E0,9.763596497E0,9.861610127E0
2.515456155E2,1.511856079E-1,1.378034363E0,9.754016418E0,9.852038981E0
2.515555945E2,1.833686829E-1,1.381626892E0,9.774074707E0,9.872945524E0
2.515655745E2,2.049238586E-1,1.387764130E0,9.779912567E0,9.880008749E0
2.515755535E2,2.136058044E-1,1.401385803E0,9.820328522E0,9.922114789E0
2.515855325E2,1.609153748E-1,1.377285919E0,9.829010468E0,9.926341573E0
2.515955125E2,1.228944397E-1,1.353335724E0,9.810898132E0,9.904561716E0
2.516054915E2,1.592687988E-1,1.389261017E0,9.802964630E0,9.902198153E0
2.516154705E2,1.562750244E-1,1.424587555E0,9.784552917E0,9.888950772E0
2.516254495E2,1.540296936E-1,1.418749695E0,9.759405212E0,9.863192482E0
2.516354295E2,1.336720276E-1,1.404529266E0,9.729467468E0,9.831231250E0
2.516454085E2,1.336720276E-1,1.428629150E0,9.737850037E0,9.842996129E0
2.516553875E2,1.053808594E-1,1.419647827E0,9.736802216E0,9.840316177E0
2.516653675E2,7.274871826E-2,1.407223663E0,9.712402954E0,9.814088952E0
2.516753465E2,4.326004028E-2,1.460512848E0,9.695637817E0,9.805119168E0
2.516853255E2,1.077758789E-2,1.493144989E0,9.718839569E0,9.832875504E0
2.516953055E2,-1.377136230E-2,1.453178101E0,9.748028870E0,9.855758879E0
2.517052845E2,3.442840576E-3,1.466350708E0,9.771529999E0,9.880940986E0
2.517152635E2,3.308120728E-2,1.487905884E0,9.825118561E0,9.937198449E0
2.517252425E2,5.837860107E-2,1.506167908E0,9.814790039E0,9.929856663E0
2.517352225E2,3.038681030E-2,1.523980865E0,9.770332489E0,9.888520515E0
2.517452015E2,2.095642090E-3,1.542542267E0,9.639354858E0,9.761997906E0
2.517551805E2,-2.305206299E-2,1.586999817E0,9.534423065E0,9.665625846E0
2.517651605E2,3.487747192E-2,1.619931335E0,9.436376953E0,9.574476694E0
2.517751395E2,4.355941772E-2,1.631756744E0,9.386829987E0,9.527701963E0
2.517851185E2,6.676116943E-2,1.657952271E0,9.347611542E0,9.493740270E0
2.517950985E2,3.742218018E-2,1.661095734E0,9.339079285E0,9.485728298E0
2.518050775E2,-1.032852173E-2,1.615590363E0,9.329199829E0,9.468062545E0
2.518150565E2,2.305206299E-2,1.593137054E0,9.329349518E0,9.464427056E0
2.518250355E2,4.909790039E-2,1.589544525E0,9.314829712E0,9.449609249E0
2.518350155E2,-8.232879639E-3,1.572480011E0,9.311386871E0,9.443234967E0
2.518449945E2,-7.484436035E-4,1.562899933E0,9.335337067E0,9.465261481E0
2.518549735E2,5.703140259E-2,1.547481995E0,9.382489014E0,9.509419183E0
2.518649535E2,1.185534668E-1,1.485959930E0,9.451196136E0,9.568032204E0
2.518749325E2,2.330653381E-1,1.415007477E0,9.475445709E0,9.583352075E0
2.518849115E2,3.505709839E-1,1.365310822E0,9.560917969E0,9.664270591E0
2.518948905E2,4.400848389E-1,1.331630859E0,9.639205170E0,9.740697702E0
2.519048705E2,5.589376831E-1,1.329984283E0,9.636061707E0,9.743457022E0
2.519148495E2,6.451583862E-1,1.333427124E0,9.653724976E0,9.766711992E0
2.519248285E2,7.107220459E-1,1.300645294E0,9.620045013E0,9.733553825E0
2.519348085E2,7.387138367E-1,1.306632843E0,9.590855713E0,9.707600158E0
2.519447875E2,7.533833313E-1,1.297501831E0,9.620344391E0,9.736638211E0
2.519547665E2,7.723937988E-1,1.286724243E0,9.688752136E0,9.804293417E0
2.519647465E2,7.637118530E-1,1.306333466E0,9.698481903E0,9.815819586E0
2.519747255E2,7.300318909E-1,1.268013153E0,9.699380035E0,9.809117034E0
2.519847045E2,6.704557800E-1,1.248104553E0,9.708810425E0,9.811639812E0
2.519946835E2,6.481521606E-1,1.272503815E0,9.681417389E0,9.786174423E0
2.520046637E2,5.905220032E-1,1.321152649E0,9.673633575E0,9.781275331E0
2.520146427E2,4.713697815E-1,1.359622650E0,9.642049255E0,9.748839780E0
2.520246217E2,3.537144470E-1,1.402733002E0,9.590107269E0,9.698604602E0
2.520346017E2,2.392025757E-1,1.451082458E0,9.469907227E0,9.583423243E0
2.520445807E2,1.360670471E-1,1.530118103E0,9.363179169E0,9.488356011E0
2.520545597E2,1.005908203E-1,1.584305420E0,9.282347260E0,9.417118074E0
2.520645397E2,1.190025330E-1,1.588796082E0,9.262288971E0,9.398320678E0
2.520745187E2,8.891510010E-2,1.526525574E0,9.302854614E0,9.427687426E0
2.520844977E2,8.472381592E-2,1.492546234E0,9.404193878E0,9.522275720E0
2.520944767E2,8.128097534E-2,1.515897675E0,9.544152832E0,9.664129844E0
2.521044567E2,7.065307617E-2,1.491797791E0,9.646839294E0,9.761760132E0
2.521144357E2,2.215393066E-2,1.457369385E0,9.717043304E0,9.825749178E0
2.521244147E2,2.514770508E-2,1.435365143E0,9.777966614E0,9.882789920E0
2.521343947E2,7.858657837E-2,1.459165649E0,9.829459534E0,9.937485344E0
2.521443737E2,1.128652954E-1,1.446442108E0,9.902507629E0,1.000822615E1
2.521543527E2,1.487905884E-1,1.450334015E0,9.867929535E0,9.975050912E0
2.521643327E2,1.742376709E-1,1.471889191E0,9.867031403E0,9.977731468E0
2.521743117E2,1.405577087E-1,1.455124054E0,9.820627899E0,9.928840557E0
2.521842907E2,1.567240906E-1,1.459165649E0,9.754764862E0,9.864540757E0
2.521942697E2,1.725910950E-1,1.473535767E0,9.764045563E0,9.876116701E0
2.522042497E2,1.760339355E-1,1.437610474E0,9.760902100E0,9.867771867E0
2.522142287E2,2.008822632E-1,1.433718567E0,9.793683929E0,9.900108460E0
2.522242077E2,2.203417969E-1,1.443897400E0,9.803713074E0,9.911921118E0
2.522341877E2,2.586621094E-1,1.426832886E0,9.804461517E0,9.911116174E0
2.522441667E2,2.863545227E-1,1.428778839E0,9.790390778E0,9.898240220E0
2.522541457E2,2.653981018E-1,1.418899384E0,9.758058014E0,9.864248974E0
2.522641247E2,2.198927307E-1,1.464255066E0,9.681267700E0,9.793841942E0
2.522741047E2,9.026229858E-2,1.489552460E0,9.556726685E0,9.672535280E0
2.522840837E2,-1.601669312E-2,1.504671021E0,9.422605591E0,9.542001233E0
2.522940627E2,-7.783813477E-2,1.539698181E0,9.346563721E0,9.472855042E0
2.523040427E2,-1.131646729E-1,1.586251373E0,9.285341034E0,9.420539145E0
2.523140217E2,-9.789642334E-2,1.567989349E0,9.321715393E0,9.453176830E0
2.523240007E2,-5.703140259E-2,1.526974640E0,9.401499481E0,9.524867276E0
2.523339807E2,3.353027344E-2,1.491498413E0,9.505533142E0,9.621894414E0
2.523439597E2,7.843688965E-2,1.458566895E0,9.581724701E0,9.692420646E0
2.523539387E2,2.903961182E-2,1.399888916E0,9.635013885E0,9.736222309E0
2.523639177E2,2.245330811E-3,1.393302612E0,9.675280151E0,9.775087888E0
2.523738977E2,1.796264648E-2,1.369202728E0,9.698032837E0,9.794226854E0
2.523838767E2,8.292755127E-2,1.348096619E0,9.716893616E0,9.810314114E0
2.523938557E2,1.100212097E-1,1.340612183E0,9.674681396E0,9.767743128E0
2.524038357E2,1.368154907E-1,1.339863739E0,9.617649994E0,9.711495494E0
2.524138147E2,1.538800049E-1,1.316063232E0,9.573491821E0,9.664752824E0
2.524237937E2,1.736389160E-1,1.342109070E0,9.547745361E0,9.643176277E0
2.524337737E2,2.086660767E-1,1.368304596E0,9.575737152E0,9.675254054E0
2.524437527E2,1.871109009E-1,1.359922028E0,9.636361084E0,9.733645430E0
2.524537317E2,1.670526123E-1,1.366807709E0,9.696985016E0,9.794263029E0
2.524637107E2,1.218466187E-1,1.377285919E0,9.729617157E0,9.827370611E0
2.524736907E2,1.216969299E-1,1.395847321E0,9.688752136E0,9.789541248E0
2.524836697E2,1.434017944E-1,1.422940979E0,9.623038788E0,9.728730679E0
2.524936487E2,1.713935852E-1,1.436263275E0,9.570647736E0,9.679335000E0
2.525036287E2,2.089654541E-1,1.454375610E0,9.524094543E0,9.636765632E0
2.525136077E2,1.910028076E-1,1.455423431E0,9.530231781E0,9.642616721E0
2.525235867E2,1.172062683E-1,1.434766388E0,9.575886841E0,9.683485978E0
2.525335657E2,6.167175293E-2,1.419198761E0,9.654473419E0,9.758421262E0
2.525435457E2,6.062393188E-2,1.388961639E0,9.655820618E0,9.755396532E0
2.525535247E2,1.329235840E-1,1.339863739E0,9.585915985E0,9.680014917E0
2.525635037E2,1.649569702E-1,1.326541443E0,9.609716492E0,9.702245825E0
2.525734837E2,1.414558411E-1,1.298998718E0,9.585766296E0,9.674415895E0
2.525834627E2,8.861572266E-2,1.306632843E0,9.629325714E0,9.717975913E0
2.525934417E2,4.490661621E-2,1.337169342E0,9.683812408E0,9.775799774E0
2.526034217E2,6.765930176E-2,1.361867981E0,9.699679413E0,9.795051960E0
2.526134007E2,1.056802368E-1,1.371298370E0,9.686656494E0,9.783810176E0
2.526233797E2,1.541793823E-1,1.359323273E0,9.634564819E0,9.731206004E0
2.526333587E2,1.657054138E-1,1.365011444E0,9.601184235E0,9.699147036E0
2.526433387E2,1.330732727E-1,1.359323273E0,9.572593689E0,9.669540743E0
2.526533177E2,1.341210938E-1,1.366508331E0,9.543703766E0,9.641971534E0
2.526632967E2,1.294807434E-1,1.342258759E0,9.594448242E0,9.688749192E0
2.526732767E2,1.273851013E-1,1.309925995E0,9.650282135E0,9.739613871E0
2.526832557E2,1.431024170E-1,1.256936188E0,9.707014160E0,9.789100612E0
2.526932347E2,1.408570862E-1,1.244661713E0,9.744735718E0,9.824912097E0
2.527032147E2,1.571731567E-1,1.233584747E0,9.755363617E0,9.834304959E0
2.527131937E2,1.389111328E-1,1.179098053E0,9.751471710E0,9.823480495E0
2.527231727E2,1.501377869E-1,1.148711243E0,9.744586029E0,9.813207210E0
2.527331517E2,1.743873596E-1,1.150357819E0,9.780960388E0,9.849919806E0
2.527431317E2,1.694476318E-1,1.120719452E0,9.795480194E0,9.860839560E0
2.527531107E2,1.797761536E-1,1.124910736E0,9.782457275E0,9.848564056E0
2.527630897E2,1.889071655E-1,1.129850464E0,9.789342957E0,9.856139382E0
2.527730697E2,1.618135071E-1,1.126707001E0,9.779463501E0,9.845484175E0
2.527830487E2,1.663041687E-1,1.168619843E0,9.731413422E0,9.802741280E0
2.527930277E2,1.658551025E-1,1.224453735E0,9.704319763E0,9.782669213E0
2.528030077E2,1.525328064E-1,1.252445526E0,9.679022369E0,9.760909798E0
2.528129867E2,1.422042847E-1,1.266815643E0,9.655371552E0,9.739160320E0
2.528229657E2,1.567240906E-1,1.278641052E0,9.636959839E0,9.722678660E0
2.528329447E2,2.248324585E-1,1.302291870E0,9.621841278E0,9.712175005E0
2.528429247E2,2.387535095E-1,1.322350159E0,9.633516998E0,9.726780708E0
2.528529037E2,1.715432739E-1,1.258582764E0,9.656569061E0,9.739752754E0
2.528628827E2,1.272354126E-1,1.222208405E0,9.692494354E0,9.770078252E0
2.528728627E2,1.710942078E-1,1.208586731E0,9.765392761E0,9.841384603E0
2.528828417E2,1.535806274E-1,1.154698792E0,9.810149689E0,9.879066415E0
2.528928207E2,1.237925720E-1,1.138083344E0,9.808503113E0,9.875084385E0
2.529027997E2,1.300794983E-1,1.174457703E0,9.742490387E0,9.813887635E0
2.529127797E2,1.387614441E-1,1.196312256E0,9.652826843E0,9.727665898E0
2.529227587E2,1.130149841E-1,1.182540894E0,9.566007385E0,9.639485082E0
2.529327377E2,1.435514832E-1,1.232087860E0,9.513616333E0,9.594141090E0
2.529427177E2,2.100132751E-1,1.317410431E0,9.516759796E0,9.609807118E0
2.529526967E2,1.645079041E-1,1.328637085E0,9.527537384E0,9.621138600E0
2.529626757E2,1.044827271E-1,1.277144165E0,9.575437775E0,9.660798230E0
2.529726557E2,1.074765015E-1,1.272054749E0,9.660760345E0,9.744740373E0
2.529826347E2,1.243913269E-1,1.243613892E0,9.769733734E0,9.849352565E0
2.529926137E2,1.140628052E-1,1.217118988E0,9.823621674E0,9.899390473E0
2.530025931E2,8.607101440E-2,1.187330933E0,9.893077240E0,9.964443800E0
2.530125731E2,5.972579956E-2,1.136885834E0,9.945617981E0,1.001056410E1
2.530225521E2,5.418731689E-2,1.107696533E0,9.953701172E0,1.001529305E1
2.530325311E2,6.810836792E-2,1.119821320E0,9.978100433E0,1.004097240E1
2.530425111E2,1.025367737E-1,1.141975250E0,9.927954712E0,9.993943467E0
2.530524901E2,1.489402771E-1,1.157692566E0,9.855804749E0,9.924682490E0
2.530624691E2,1.329235840E-1,1.186732178E0,9.829459534E0,9.901730993E0
2.530724491E2,8.622070312E-2,1.183139648E0,9.802814941E0,9.874332089E0
2.530824281E2,1.676513672E-2,1.155447235E0,9.772577820E0,9.840661392E0
2.530924071E2,1.886077881E-2,1.170715485E0,9.772278442E0,9.842172343E0
2.531023861E2,3.203338623E-2,1.203497314E0,9.752369843E0,9.826400637E0
2.531123661E2,4.460723877E-2,1.218166809E0,9.703870697E0,9.780134288E0
2.531223451E2,5.448669434E-2,1.229842529E0,9.629924469E0,9.708291648E0
2.531323241E2,1.017883301E-2,1.203647003E0,9.589658203E0,9.664906320E0
2.531423041E2,1.616638184E-2,1.215622101E0,9.567653961E0,9.644584012E0
2.531522831E2,1.079255676E-1,1.292113037E0,9.576934662E0,9.664309678E0
2.531622621E2,1.142124939E-1,1.316063232E0,9.573342133E0,9.664054352E0
2.531722411E2,8.951385498E-2,1.314266968E0,9.535171509E0,9.625736652E0
2.531822211E2,8.038284302E-2,1.326092377E0,9.527088318E0,9.619272021E0
2.531922001E2,3.712280273E-2,1.333127747E0,9.505383453E0,9.598485416E0
2.532021791E2,2.679428101E-2,1.285377045E0,9.472901001E0,9.559747144E0
2.532121591E2,2.424957275E-2,1.272054749E0,9.509125671E0,9.593861702E0
2.532221381E2,-1.437011719E-2,1.233734436E0,9.515861664E0,9.595516159E0
2.532321171E2,-3.652404785E-2,1.199006653E0,9.513915710E0,9.589241008E0
2.532420971E2,-1.511856079E-2,1.208137665E0,9.533824310E0,9.610079665E0
2.532520761E2,9.580078125E-3,1.234782257E0,9.521998901E0,9.601731202E0
2.532620551E2,4.400848389E-2,1.230590973E0,9.535470886E0,9.614650067E0
2.532720341E2,7.065307617E-2,1.185834045E0,9.507778473E0,9.581703697E0
2.532820141E2,1.143621826E-1,1.191372528E0,9.525441742E0,9.600337889E0
2.532919931E2,1.190025330E-1,1.182540894E0,9.557924194E0,9.631535676E0
2.533019721E2,1.092727661E-1,1.172960815E0,9.608968048E0,9.680911350E0
2.533119521E2,1.175056458E-1,1.217568054E0,9.605076141E0,9.682652902E0
2.533219311E2,1.359173584E-1,1.249152374E0,9.569150848E0,9.651295413E0
2.533319101E2,1.495390320E-1,1.271605682E0,9.536518707E0,9.622085636E0
2.533418901E2,1.667532349E-1,1.285377045E0,9.546398163E0,9.633987683E0
2.533518691E2,1.465452576E-1,1.299148407E0,9.557924194E0,9.646925780E0
2.533618481E2,8.023315430E-2,1.287472687E0,9.579778748E0,9.666239400E0
2.533718271E2,7.888595581E-2,1.290466461E0,9.620943146E0,9.707423638E0
2.533818071E2,1.496887207E-1,1.328487396E0,9.635912018E0,9.728210827E0
2.533917861E2,1.896556091E-1,1.374890900E0,9.620045013E0,9.719648157E0
2.534017651E2,1.966909790E-1,1.375339966E0,9.563762054E0,9.664149833E0
2.534117451E2,1.803749084E-1,1.368005219E0,9.547445984E0,9.646641809E0
2.534217241E2,1.474433899E-1,1.371298370E0,9.523495789E0,9.622846295E0
2.534317031E2,1.505868530E-1,1.393901367E0,9.540709991E0,9.643172951E0
2.534416821E2,1.088237000E-1,1.405128021E0,9.544452209E0,9.647942544E0
2.534516621E2,8.771759033E-2,1.404978333E0,9.566755829E0,9.669771227E0
2.534616411E2,2.739303589E-2,1.391656036E0,9.632319489E0,9.732370504E0
2.534716201E2,-1.811233521E-2,1.333576813E0,9.698332214E0,9.789606882E0
2.534816001E2,5.987548828E-4,1.304986267E0,9.762548676E0,9.849383034E0
2.534915791E2,6.571334839E-2,1.296454010E0,9.850565643E0,9.935731213E0
2.535015581E2,1.257385254E-1,1.244811401E0,9.875114594E0,9.954057155E0
2.535115381E2,1.758842468E-1,1.221160583E0,9.860145721E0,9.937033868E0
2.535215171E2,1.812730408E-1,1.207089844E0,9.840835876E0,9.916248109E0
2.535314961E2,1.736389160E-1,1.173858948E0,9.812544708E0,9.884034043E0
2.535414751E2,2.248324585E-1,1.185534668E0,9.786199493E0,9.860311486E0
2.535514551E2,2.463876343E-1,1.219064941E0,9.728419647E0,9.807597822E0
2.535614341E2,2.243833923E-1,1.211730194E0,9.719737701E0,9.797547599E0
2.535714131E2,1.972897339E-1,1.183439026E0,9.688752136E0,9.762754177E0
2.535813931E2,2.002835083E-1,1.182989960E0,9.703421631E0,9.777319166E0
2.535913721E2,1.664538574E-1,1.191522217E0,9.729467468E0,9.803569212E0
2.536013511E2,1.577719116E-1,1.199306030E0,9.715696106E0,9.790708746E0
2.536113311E2,1.453477478E-1,1.223106537E0,9.702822876E0,9.780689512E0
2.536213101E2,1.366658020E-1,1.253643036E0,9.673034821E0,9.754891134E0
2.536312891E2,1.618135071E-1,1.285227356E0,9.679770813E0,9.766061435E0
2.536412681E2,1.591191101E-1,1.293310547E0,9.721084900E0,9.808030521E0
2.536512481E2,1.291813660E-1,1.292113037E0,9.741292877E0,9.827463093E0
2.536612271E2,1.047821045E-1,1.284927979E0,9.741442566E0,9.826378909E0
2.536712061E2,9.041198730E-2,1.303639069E0,9.716444550E0,9.803924920E0
2.536811861E2,1.082249451E-1,1.326092377E0,9.662556610E0,9.753729229E0
2.536911651E2,1.258882141E-1,1.315614166E0,9.601034546E0,9.691571226E0
2.537011441E2,1.589694214E-1,1.314117279E0,9.559570770E0,9.650780736E0
2.537111231E2,1.829196167E-1,1.335073700E0,9.552984467E0,9.647558945E0
2.537211031E2,2.128573608E-1,1.347198486E0,9.558822327E0,9.655637539E0
2.537310821E2,2.020797729E-1,1.346599731E0,9.579778748E0,9.676069859E0
2.537410611E2,1.493893433E-1,1.354233856E0,9.631421356E0,9.727309178E0
2.537510411E2,1.624122620E-1,1.353186035E0,9.675579529E0,9.771096633E0
2.537610201E2,1.612147522E-1,1.356329498E0,9.718689880E0,9.814201592E0
2.537709991E2,9.026229858E-2,1.303788757E0,9.781409454E0,9.868332347E0
2.537809791E2,4.460723877E-2,1.249302063E0,9.785600739E0,9.865126825E0
2.537909581E2,6.511459351E-2,1.251397705E0,9.807305603E0,9.887035922E0
2.538009371E2,5.403762817E-2,1.234183502E0,9.813742218E0,9.891191299E0
2.538109161E2,7.858657837E-2,1.253493347E0,9.793085175E0,9.873294215E0
2.538208961E2,1.115180969E-1,1.282982025E0,9.760453033E0,9.845045586E0
2.538308751E2,1.469943237E-1,1.340462494E0,9.718540192E0,9.811649733E0
2.538408541E2,1.459465027E-1,1.371597748E0,9.666747894E0,9.764660548E0
2.538508341E2,1.094224548E-1,1.369352417E0,9.600136414E0,9.697923410E0
2.538608131E2,6.945556641E-2,1.327589264E0,9.554331665E0,9.646376050E0
2.538707921E2,5.179229736E-2,1.282083893E0,9.517807617E0,9.603909797E0
2.538807721E2,1.556762695E-1,1.365460510E0,9.554032288E0,9.652370199E0
2.538907511E2,1.591191101E-1,1.322499847E0,9.560768280E0,9.653114256E0
2.539007301E2,7.289840698E-2,1.206042023E0,9.523795166E0,9.600131557E0
2.539107091E2,1.157093811E-1,1.225800934E0,9.458530884E0,9.538332300E0
2.539206891E2,1.779798889E-1,1.238374786E0,9.481732635E0,9.563916704E0
2.539306681E2,2.417472839E-1,1.262175293E0,9.494456177E0,9.581034720E0
2.539406471E2,2.683918762E-1,1.284628601E0,9.494156799E0,9.584431030E0
2.539506271E2,3.107537842E-1,1.289867706E0,9.483977966E0,9.576333572E0
2.539606061E2,3.535647583E-1,1.324745178E0,9.492809601E0,9.591318572E0
2.539705851E2,3.124003601E-1,1.303190002E0,9.534123688E0,9.627845692E0
2.539805641E2,2.401007080E-1,1.268162842E0,9.599837036E0,9.686214764E0
2.539905441E2,1.423539734E-1,1.268761597E0,9.656718750E0,9.740751391E0
2.540005230E2,1.234931946E-1,1.285077667E0,9.690997467E0,9.776610204E0
2.540105020E2,1.119671631E-1,1.297950897E0,9.728868713E0,9.815706781E0
2.540204820E2,8.307723999E-2,1.311422882E0,9.707313538E0,9.795849525E0
2.540304610E2,8.517288208E-2,1.364113312E0,9.661359100E0,9.757557031E0
2.540404400E2,9.550140381E-2,1.430126038E0,9.603130188E0,9.709505158E0
2.540504200E2,1.103205872E-1,1.479074249E0,9.548793182E0,9.663295634E0
2.540603990E2,1.444496155E-1,1.509011993E0,9.507179718E0,9.627276306E0
2.540703780E2,1.706451416E-1,1.532064056E0,9.434730377E0,9.559836679E0
2.540803570E2,2.113604736E-1,1.532064056E0,9.420210571E0,9.546321843E0
2.540903370E2,2.106120300E-1,1.468745728E0,9.410480804E0,9.526737133E0
2.541003160E2,2.177970886E-1,1.449136505E0,9.440867615E0,9.553921368E0
